V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.921007109140344,-0.0111464612859514,-1.2626407340934245,0.5930635555961077,1.0767181196362894,0.9990010413373152,0.161060371195478,0.3249778454646118,-0.2425708649575254,0.3139681677484726,1.7878999661401624,0.8879270632521133,-0.8847976802459482,1.2472736556388284,0.8434119418498129,-1.5048460638181242,0.5899591808749703,-2.126971723986225,-2.0226060925407507,-0.4968957637222259,0.2914495425295217,0.9750355808678758,0.3396614061374438,-1.024816596732587,-0.0581984079100862,-1.081526369298507,0.0755028801314855,-0.2263835066744872,-0.2598759914801299,0
-0.2420285674190418,0.4861505204779673,0.775618066296737,-0.4797691151921759,0.5981787384338587,-0.0784398652276718,0.6170547142648428,0.0239933790199224,-0.4191429202368431,-0.7003596959025772,-0.9283004261661562,0.1663759582929414,0.7977356507682486,-0.0035380770433861,0.634750076636297,0.4432986619551597,-0.8957927633797492,-0.8053095151493795,-0.9180529444704114,-0.0962492219148885,-0.2038293082784831,-0.647165046283167,-0.0445495782693407,-1.2751458555474278,-0.9212707719736872,-0.1015650877369316,0.2541301056248722,0.4254939162077715,-0.317424145582501,0
0.6466068325312306,0.108513059788061,-0.1823264403136471,0.1574077963428196,0.3369128261974475,0.3538167712146771,-0.1388420901704843,0.1748422537224782,-0.0341507757705535,-0.1251095119411762,0.5361776817636514,0.2177214179431649,-0.3090987501439166,-0.0119191903165809,0.8903508321013549,0.9176450094136752,-0.5050198677905338,0.3134892024737249,0.2963960876401247,-0.1332490138332014,-0.4197617478587366,-1.2459316757171428,-0.0162119562636676,-2.2705811041260726,0.5171210280781813,0.3975279127968,-0.0456888994038852,0.0047718782824509,-0.349772518117491,0
0.9832494432521782,-1.33072529677181,-0.0092440917165931,-1.1480668102968812,-1.5393241707000611,0.2282646285397017,-1.6412862402852944,0.2401187222298855,-0.7342474366469911,1.5621601340993487,0.6848523241286851,-0.6508346125005953,-0.1647447627070984,-0.4584224502605586,0.5924637010100369,0.6806891000591428,-0.2291415853241534,1.5924455048657329,-0.6971865734936603,-0.18466193327472,0.3117043259983885,0.9689312537309412,0.3411535200295157,1.1029113891926785,-1.3108929193295402,-0.3708033257224596,0.0843894652787762,-0.0214559814904046,0.2563001998960988,0
-0.3956844669409147,0.3116225427681687,-0.2525275282606027,-1.5427337433934147,1.9013627001086373,2.320803913173483,0.2723887677273542,0.5244410034057642,0.1670780671923353,0.178096168952431,-0.2217177806827023,-0.3793057725379002,-0.1153695763701338,-0.1447268329893625,0.6674089806374872,0.678026947975972,-1.432002289244977,0.2072089744744197,-0.3318265671515541,0.3216748808277228,-0.0033600629520563,0.3600982166819585,-0.065460499646731,1.766605766194159,-0.4454312474188628,1.8274168572888123,0.3903481811753376,0.0390020286369349,-0.3074400799852819,0
-0.7292823879317847,0.3710545915640553,1.476045968274056,-1.0606416458748111,-0.0950687251638807,0.3818122172134165,0.2737364490631421,0.0749768082780539,1.2213950848157311,0.5009270586240391,0.8861075025705937,0.3890851549177356,-0.7162466403145734,-1.0031859987531897,-0.7126479973759449,0.1845679177906775,-0.7889914026874654,-0.2454903716173676,-0.5803184706539573,0.6459755662732966,-0.3421673757951156,0.0929774418587615,-0.3564968177037896,-0.4282796432231002,-0.1236939590677881,1.745449488905333,0.629151123114758,-0.2073664012059012,-0.2534861894979097,0
-0.1629771424070945,0.4442643318734298,-0.4343147555438248,0.8547661353480854,2.5443309687298585,2.4874860088907265,0.2205829749065687,0.6831314775150378,-1.5573335903040018,0.6210528345396914,-0.4733452228416899,-0.5871241228993649,-0.0996576119621675,0.6869107189384323,0.4898877628175854,0.3154983006570191,-0.8967948805487626,0.2702520666465987,0.3112933917260141,0.2306397252803176,0.174147464996583,0.1252567611256955,-0.066417167965252,1.6566857465550362,-0.7150716832424182,0.0355016518878903,0.3789092090832228,0.5882700730283206,-0.3266494221943314,0
1.0985306141921902,-0.4508133652381845,-0.8048719042604652,-0.5981779715211324,-0.4391559196997598,-0.9379818492424982,-0.2013830966777467,-0.3198039441342228,-0.4730640404087997,0.7233302282005174,-0.5563488549129408,-0.3583146587530392,0.3305318561442787,-0.0316613943958025,0.1126305349767828,0.9563705047503334,0.3174697505400654,-2.299794483412007,0.8504020683720649,0.0371829812017462,-0.0490850420315583,-0.2557699429948823,0.4246132021492769,-0.1567808883846272,-0.4257404491519974,-0.8783791485861361,-0.0943313764177102,-0.1590963028834536,-0.1736536009825456,0
-0.5012780924289795,0.949887480478112,1.166552736272911,0.2618640620688296,-0.0907980789979566,-0.7101735447989915,0.6217649669859054,-0.2008106424143979,-0.5667631499060231,-0.1524938239574091,0.3195656684132907,0.3852728068440992,0.966230584508,-0.6583146385601998,1.351116848281377,-0.0986084427895316,0.4153801846546507,-0.332929979689343,0.6650603233996172,0.3246243233732519,-0.2635268931833856,-0.8167609606194789,-0.1892453150554857,1.148335437748137,0.0944063262632,0.3784826041466376,-0.3303084630696403,0.4584377491265369,-0.3425839908874932,0
1.1299486522902498,-0.894236721235161,-0.5252486938778035,-1.1416598881257372,-0.9437571795976584,-0.3324326564964902,-0.9675982242804796,-0.1069402848766052,-1.3052661305616295,1.579496606885217,0.4971321023096728,0.1615262045499157,1.0567016006289942,-0.4631540286516922,-0.9534962666101128,-0.2766836701731706,0.0829473588027995,0.5647919125197328,0.2564135930816758,-0.4146089864627382,-0.1409642505981632,0.2340273249960798,0.2707086981424272,-0.5564694291422249,-0.4401812308616038,-0.3797507196957731,0.0351284248970679,-0.1641531642949437,-0.1736136647201567,0
0.0890734144770769,0.4306387013553106,0.0928448590180827,-0.5434496476154113,0.5870193855170762,-0.5275530151305856,0.9556447958272518,-0.2934601566082755,0.2278733421999428,-0.169165319745284,-1.5386680218257354,-0.5372266709337571,-0.5607837716532013,-0.0057649895808025,-0.2739019061939886,0.0646411086181467,-0.8619208465447499,-0.5594158075336756,0.2259273152765856,0.0309614902098084,-0.4997833746840918,-1.0031665861338643,-0.0552450964245903,-1.1236480716953845,-0.8510074058355153,0.3206945181866866,0.1889436755807831,-0.4092749971136917,-0.3169049741714456,0
0.0042538674446041,0.3158722834313903,0.163544261729495,-0.2152971786227254,0.1295939430198517,0.7704601154995796,-0.6586928842438678,-1.063901349230662,0.7713084759185773,-0.9715025914554496,0.1759939697332526,0.7197915784739547,-0.3042816196492802,-1.7094582609729585,-1.857175672254644,0.5644673071539058,0.7175580728655326,1.192678516926626,-0.0873600838482811,-0.5168944007595337,2.3121973556298347,0.2843747881286604,-0.4727242102612179,0.3290014902391556,1.7320952654620905,1.720093758537116,0.5518216241375468,0.7991755408059615,-0.3233746486784436,0
-0.3485689854002296,0.1494413808560657,-0.8359013202338671,-0.6734161448882346,1.1688841914905634,-0.906759030699145,1.5858781841321254,-0.5366773961776358,-0.0412140310582105,0.2323930786355337,-1.86568415808597,-1.2162502830215205,-1.097950922986437,0.5735236178566121,-0.0378573386139774,-0.1646535988897915,-1.0155220696084302,-0.0998881545084587,0.1704153661378476,0.2849151574800532,0.1036682012594234,0.730475067878378,-0.2083490203472309,-1.5828747466788085,-0.4899218800862104,1.4366579489122973,0.7143152436753887,0.5415527334429182,0.1734324554391801,0
0.046826954848652,0.6082747369852772,-0.2183104972387667,-0.4422449525259391,0.6541091685984217,-0.4377641924218353,0.7179924999834989,0.0214981905859167,-0.2939083238486389,-0.6189616962367348,1.1110894693779894,0.6408239623444884,-0.0579793256852196,-0.8632315580061223,-1.044157268927831,0.5574190094734578,0.1898997958473182,0.2746964120124024,0.0140607987986739,0.0363460868181902,-0.3877498603542848,-0.9584341594473644,0.1578758747103199,1.092579128017684,-0.8955722669483863,0.1791023713414789,0.5490065943173231,0.2286217082032737,-0.3390695997972721,0
-0.3312010060831698,0.3136894194504533,0.1306261510356361,-1.0702520400547997,1.752603638815993,3.0582521391907767,-0.1793573631615703,0.8983507798191759,0.2074670736354303,-0.611773836775099,-0.184729593666853,0.0626592815168087,-0.1868685104646311,0.0409084994487416,1.102709215471891,-0.1567031256257228,-0.6016482059087213,-0.1248548280018991,0.3118359542813291,-0.026781424206353,-0.1226263423729622,-0.540093369276567,-0.0378813414093773,1.094592208094984,-0.5956160289531064,-1.1099845623153664,-0.25348331422932,0.4624408503251423,-0.3333986505380517,0
-0.4839674316885487,0.7875040747842514,0.758848796235178,-0.101852045486226,0.0446787614231245,-0.2715195379160617,0.3954830885570534,0.2070355751698617,-0.2020320760432815,0.2271145587764726,1.8292388620469584,0.5549252264003512,-0.4511751302403388,-0.2629100235780527,0.5582836897745707,0.2382700995632225,0.1355006457771557,-0.1651231669646005,-0.3546103743789798,0.388540985526602,-0.3351747412553887,-0.6873639007441358,0.1679011364577417,0.251313750354292,-0.361520233049881,0.174824091980281,1.189925229216159,0.639391405406809,-0.3333986505380517,0
0.9678398064177623,-0.1657243165901153,0.1383868731161338,0.9794548252136056,-0.6123855990960455,-0.1783934891367782,-0.5906359983529218,0.0317181165117092,1.0400305479512175,0.1182821273624297,-0.9491700868769294,0.6075684196455536,0.6743470367018009,-0.3600711261614346,0.7067499016324889,0.6869401521619655,-1.003618507114849,0.3417476567137014,-0.8547339383180582,-0.2236172184118468,0.1411736396410475,0.6191901012427533,0.3749287758593893,-0.0831945979380957,-0.6095280445015059,-1.5129703147490667,0.1994084726407978,-0.0484877055803509,-0.2494925632590221,0
-0.7444650759394602,-0.2906996707443486,0.8247664785233756,-1.0922716071754253,-1.2163743468233024,-0.5201531963366455,0.0490495436611552,0.2681716817244364,-0.8415992260995925,-0.2773420791485824,-0.8860998911539035,-1.4906471296936166,-1.2048565869983905,0.0761037016371657,0.4675520030927326,2.174909707347088,0.0308432580431574,-1.0578782375242808,-0.3430486106676166,-0.2167152418882874,0.3394114167485428,0.4215379275545992,-0.1349768330705678,0.6088527916152814,-0.6475595169664303,-1.0628029857017538,0.0724506829273074,-0.4076221188081019,0.4773474122185302,0
-0.5182875512753079,-0.1745286059553625,1.340177421039546,-0.407522529457916,0.4453820254983838,-0.5592542056505088,-0.3302403760466543,0.2035036152687104,0.957092217933287,-0.8793773454605465,2.485130653379464,-1.836714706819782,1.215743027389592,1.782743332770766,-0.5103141123511903,0.6016634367304625,0.2451936708496238,-0.0314259961195805,-1.1463810633013565,0.0697831914712864,-0.1573548461482393,-0.6359633377857521,0.3993236166809907,0.2715673257887917,-0.8808302653451907,1.2503081261960054,-0.3010239311221095,-0.0038988580003249,-0.2939815595602305,0
0.6414197291321171,0.4807314820724349,-0.2630291689520663,0.6625359562423797,0.0728490531300334,-1.204379927820528,0.4319115208282491,-0.3680777254039244,-0.4044624740574425,-0.7071267224968174,0.7588980028392489,0.866389037035869,1.5460627509531273,-1.6941246926107827,0.8289244110850212,0.4295771517951514,1.2570144579682965,-0.058326681374186,-0.615140068461278,0.0349980855401073,-0.1557164885178801,-0.2590126910480784,-0.1017606639411417,1.066198457455782,1.1213118716967738,0.7112943548149878,-0.0530723468471619,0.1501601645664591,-0.3502916895285464,0
0.6677850140137191,0.01598068547087,-0.1095899716402081,-0.0047189061362389,-0.1944503469170648,-0.8074118242101097,0.1700386087046844,-0.1624906708599457,0.2075111581961212,-0.0831090590454458,-0.8717201929915013,-0.8133181001987251,-1.6179406349792778,0.7782783318694066,1.176809766784225,0.392949880349658,-0.3370013221763954,-0.7588683111393433,0.5836610342407177,-0.1824202166122523,-0.6733948054016794,-2.1690365318138864,0.2484545558752101,-0.2535310985477352,0.1981613788388782,1.3643004724065897,-0.2964317895557423,-0.0096746030062133,-0.2677034989083498,0
0.0582894123991568,0.3566846842552534,-0.8746362273428198,-0.8790702642184876,1.6810503407582085,2.755106378565812,-0.9209600538750664,-1.5757809293231937,-0.3438211849601243,-0.9229139155605116,-0.5841646987883821,0.3014013999698416,-0.5290803994823597,0.7948691118308235,-0.4781111106658752,0.4971821411537295,-0.835610985842372,-0.2365572621552102,-0.6048078061537643,0.71760303665312,-1.8320713561307864,0.2014074484331456,-0.0731397128864205,1.721415811549499,1.3205434482402598,0.8024388760451056,0.1669211484550194,0.8108991393654005,-0.3493332192312133,0
-1.9243465662033816,-2.234982427895049,1.0212133565987491,0.1587260167189578,1.287558741345645,-1.9643254079591592,-1.7414356336914232,0.6279539502112222,0.4238617157243724,-0.9923213980214808,-0.915365893897141,0.6608510236317213,0.4697036884515188,0.0621503986522972,0.2133619329015797,0.7020278781826685,-0.2930291202863752,-0.0146565700868374,-0.6134126973945538,1.385163415860241,0.6633645200314359,-0.2051367787880856,0.0508930069620952,0.8215673667192662,-1.1947579439662988,1.5662871218807648,0.0312728105292092,-1.6923354714912058,-0.206840635027702,0
-0.224837361428584,1.0032367255356711,-1.1075738837413287,-0.245044896179586,0.569320140068862,-0.4726284831134885,0.2241573599261497,0.4977548266454457,-0.4410069837797934,-1.2775925204722025,-1.3041261494273848,0.2255369733232527,1.137223179953603,-0.5787859288545262,0.6727844198269455,0.5686335295499312,0.5958716128931374,1.1701165689625483,0.1248230744947223,-0.3179557529832224,0.4963367078412483,1.205823231687257,-0.2867398049761791,-0.0287058188242955,-0.3974513012174417,-0.3275701554359564,-0.6043035763108904,0.0042277492456267,-0.3473364061117695,0
-0.4885700933332595,0.1489717484339391,0.3631691451831326,0.6112042771904765,1.3790080376623297,3.175370150513071,-0.9966210289117516,1.4057046761201095,-0.6824206979367209,0.0316142443745482,-0.8632244874274205,-0.1960814987919057,0.1142213515537608,-0.0082976951353419,0.2675459884770012,0.7286698663635766,-0.3027714319649043,0.4571014430980752,1.1478172551614183,0.3319012709411179,0.046722312810244,-0.3104856901740758,0.0245533546435659,1.7426007851050866,-1.0405538709041928,2.015138859309064,-0.0035456920109755,0.0141074243159211,-0.2830390236656784,0
-0.2957554951670889,0.5402359439119702,0.8926217358774411,-0.4567657426967667,-0.3277680430939542,-0.2200956311637973,-0.1144889722580907,0.4243625906404044,-0.6079391047621834,-0.6058563715634158,0.9606268700283398,1.1479083659119016,1.1791717155158468,0.2140658039936743,0.2956145799607357,0.9010036556234928,-0.8149315140034264,0.6581584812162743,0.4258964664967077,-0.047085521125204,0.3200721793339985,0.7660953134817561,-0.2933368994099884,0.1891872816659135,-0.2514350611027218,2.1411039477478666,-0.3990495539505074,-0.1796649638388261,-0.3493332192312133,0
1.1730434947593795,-0.7729579033384696,-1.338341820689014,-1.4253058504574658,-0.1053384111084253,-0.093799475064713,-0.4987057730829649,-0.1792152457686327,-1.841593298701934,1.672145834024401,0.0484491247494281,-0.3018788127802051,1.0191228041908107,0.048439533830974,-0.5897149031312525,-0.1514211441554616,-0.2734529918146037,0.4821232745377538,0.7313054502374117,-0.3148233013104235,-0.4162885324036264,-0.8397576906496983,0.2217313817424097,-0.6304036278833456,-0.0896902878097524,-0.6362681029821319,-0.1021517162770699,-0.1901288743297737,-0.101728392420179,0
0.5533265225096464,0.0350622213069706,0.3627019493410488,0.7805816129112303,-0.2538155470391025,-0.1198675528935813,-0.1009500604480433,0.0030029085882145,-0.1404828948001096,0.163271817283881,1.0459510297116348,1.082401687969713,0.7228945319292893,0.2527941231704681,0.4222753567987622,0.6953583462106007,-1.1553548322225482,0.8466976468355083,-0.2709495814293996,0.0599848227223971,0.33329226615219,0.8602611219619939,-0.3794656726609596,0.0587678194225807,1.217289896110622,-0.4707874128416741,0.0570757363587704,0.0754646106038393,-0.1057220186590666,0
0.6418499574900683,-0.6412014583813643,0.6814530739595618,-0.3145426143843799,-1.3115029233977555,-0.3664005844723884,-0.9798039882859184,0.0851055665841633,0.158381369084864,0.4988170412024462,-0.8995281950466427,-1.4402290556583408,-1.538135716443782,-0.367200860321069,0.6173546604119696,1.4763073955332764,0.4690447244485333,-0.930154750443505,0.584959224048869,0.0913878998199577,0.4367578176253572,1.074030643448814,-0.2180677676881457,0.5735753919233599,0.7376192580388754,-0.0896297518888319,0.066259481983007,0.0916634847224724,-0.0987331727410133,0
0.0001783151816448,0.5070667453439438,0.1999767663105652,-0.4020149732733635,0.3405332002499052,-0.8660996251562156,0.8141605793823712,-0.1861040769718686,-0.0754921708547461,-0.3849470238493716,-0.8550778285735132,0.2972914775894436,0.2947923191388776,0.0614646875812122,-0.4745034789951547,-0.1273363007647511,-0.4995596847854934,-0.938240133967656,-0.109214258714052,-0.0062912987230858,-0.3472370495363159,-0.7585862407818099,0.1283846276686244,0.0769398673192857,-0.9167951360902288,0.2833951370544171,0.6190662960757172,0.3008381413305674,-0.3353954636574955,0
1.0536005927408243,0.3370087540699425,-1.6191625828740486,0.5314486761944517,0.4030759960590777,-1.3053769060720235,0.2759553732784462,-0.3172293359827253,0.5410109601424589,-1.0994195380909757,-0.0170715315520923,-0.5376891469710761,-0.4792401573564718,-2.5704359314682232,1.2381881258491088,0.9564211168790974,2.0693518601597134,1.6432142223969315,-0.785973035750297,-0.2338548116796518,0.1141084571229408,0.5777072762546971,-0.0965254351858626,-0.5584279520090295,0.5019735155714762,-0.1908965002688178,0.0379533332567245,0.0145286978173498,-0.3493332192312133,0
1.0595561442523622,0.0261133896024642,-1.5475467302409245,0.3225602065268229,0.4032950756783223,-1.1381764360314328,0.6524447456077013,-0.3506382209377875,-0.1257890394130249,0.4532813308907012,0.6940567621732745,-0.1422481336127525,-2.214743611786409,1.502661581303122,-0.790746034566157,-0.6965513596210522,-0.187707147195927,-0.0947998561592048,0.2431113653649235,-0.473188348037108,0.4325086619951953,1.3301000445345887,-0.2583197870556823,0.1144878499487937,1.0743592180513155,1.4702889934762475,-0.3527119664082287,-0.3238272822175053,-0.3133905830812245,0
0.9335354515931286,-0.3717618255528963,-0.3477552043762584,0.1175530053096138,-0.3355530476501276,0.0166889435351866,-0.4228598834466284,0.1140900192504158,0.6778002658341227,0.1133768584246474,0.9709284242217872,1.096402988775329,0.0632662726671825,0.1552916469589676,-0.0988657601529058,0.6581993380021564,-0.83556146882094,-0.0728331765088345,0.1981904862594765,-0.0166124318828073,-0.229188001794804,-0.8344236969193202,0.6625688000060614,1.1477563740009586,-1.348757281328082,0.3622232615853052,-0.1516147273199812,-0.107055843146022,-0.0379102451227543,0
-1.1553411004170555,0.5510285235235497,0.8721918223154067,-0.5914248070790235,0.3812142176873763,-0.5145602136308611,0.6831132341526763,-0.2640050880648725,0.3373458246094426,0.4748206394108613,0.9703739358488808,-0.5979852482233452,-1.8345060006453904,-0.5323622168401413,0.0574199802516122,1.068657508246845,-0.9379320992394424,0.5580402197464691,-0.6343646773103938,-0.3040539837748124,-0.4671104842223775,-1.240968818180766,-0.591811969496964,-0.1490669619499493,0.2515557813239303,-0.3758548490037162,-3.537005168970931,-1.2481084082054832,-0.3246526090748876,0
1.044970831920684,-0.0854056652634882,-1.959842071135722,-0.4072674931214475,1.894117745319417,2.360136684607671,-0.341787268334513,0.6661506532940845,0.3300620446060878,-0.3245180640453831,0.323385985862146,0.1851810042485502,-0.2749018219763892,-0.6278479048975583,0.6369791812967516,0.2030718494477717,0.5622603910871722,-0.5977079645874468,-0.1716473681469126,-0.1588429685636811,-0.4867762965947471,-1.37541741708603,0.5834442110343031,0.9982684458556385,-0.5066462397904362,0.4555416320888265,-0.1032035711832231,-0.1324724420273342,-0.3481750676219359,0
1.1714079124846242,-0.9152783790428992,-0.7212878747033866,-1.2795693554874326,-0.7110038160924517,0.0890053608832372,-1.122487164679705,0.0630102422635074,-1.1065248716939458,1.62098254527953,-0.026948111863165,-0.7131772706840931,-0.235024748348697,-0.2209749025251018,-0.7202467464449335,-0.0699313009265231,0.0081244042017227,0.9246832012066822,0.4396055464250116,-0.5415500576686504,-0.2207009143072883,-0.0604057285323644,0.3272703837816709,0.0828293926722932,-0.3929669724784696,-0.3947848496042993,0.0111784151163381,-0.1748693594327475,-0.2750517711879031,0
-1.3175097566905718,-1.7738578040609367,1.1520019811545,-0.1392946355515155,2.3397113995897136,-1.862654758339732,-1.2283580544376604,0.143233470848947,0.5401219053330002,-0.4027350026622642,0.7608854157383654,1.2311953572403782,0.236415954166128,-0.0806203531977737,-0.8125735277927344,0.4184992083735458,-1.3465433960871005,0.4797107039762515,-0.589489521406139,0.9756920212957826,0.2981374939900112,-0.2273312599752332,1.0684648521599562,0.0355121959571392,-1.3062349387563852,-1.7786049143371714,-0.2126376719448377,0.119708800869286,-0.2734942569547369,0
-0.2851856584948202,0.7279317277024427,0.9155904604046872,0.0518187170522277,0.1043502622181324,-0.510358141357034,0.568392419958772,-0.0411323082726953,-0.4572348633095646,-0.4397963420328982,0.4703097086104342,0.6466291079981014,1.0452480633879977,-0.6474746273980956,1.115976148062397,-0.0731107473175175,0.4040553519652881,-0.9843877084556704,-0.7043721201718245,0.1485915092202138,-0.2593418521892223,-0.594464888638861,0.1272138022376208,0.6187243978401453,-0.4740508411930638,0.1374937785088663,0.342864339939626,0.2873012733549765,-0.3373922767769393,0
-0.0072598194689407,-0.0139407692999893,-1.2769400588053772,-0.083921610106521,1.448927706420595,-1.222372179468837,1.2837871684019164,-0.4329043267499927,-0.3720700655641122,-0.255482587534366,-1.1460903368862574,-0.1521449918115045,-0.4186310275861754,1.0046725024320025,-0.4582612515014797,-1.4377330028337232,-0.1282372921398464,-0.2911611967272128,0.2994567226053187,0.1802777378789448,0.8965705804210449,2.3769264155525427,0.4254736846040824,1.215698831655819,-2.056859616272998,-0.3949224179867828,0.6587490300147969,1.090390625215706,0.0255484758131703,0
0.5437897277618724,-0.1665346255833243,0.7866787374751087,1.232908499517853,-0.6064570535806192,0.4294844410049402,-0.5025134919118059,0.3050455517716177,1.3278114087407515,-0.35234218532265,-1.31074766069312,0.2735556353295212,-1.61086039764987,-0.4989432759197155,-1.7020206799095663,-1.2408867149093263,1.0099584545478344,-1.4209577592035685,0.2231604281705081,-0.3643524054841761,-0.5888805734837573,-1.1492185550250984,0.1511521722125842,0.0744800884066226,0.7256961330799322,-1.0499650395361495,0.2008336764764942,0.0809723535431043,-0.282839342353734,0
