V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
0.070719011653871,0.6589546837751751,-0.2690823387239702,-0.3971165077215672,0.7361846930233705,-0.5384696495976683,0.817781331746743,-0.1019890706089898,-0.1333961708766365,-0.7994976797144565,-0.5465501459281046,0.2467519909433074,0.6758184505197503,-1.2038978783033203,-0.2881687414120594,0.2865514584508514,0.4418155362226335,-0.4507368128733526,-0.3592719915586028,0.0701106811025417,-0.4566687399763095,-1.052478150122213,0.1409670015690328,0.8545980759721098,-0.7851192014406068,0.2427642611647425,0.5771201123849847,0.2568266490692262,-0.3430232897737709,0
0.915474985922184,-0.5598985876237051,0.47638381454043,0.5829445549224477,-1.087645518121429,0.3249389733238665,-1.1441230308502854,0.3151040134370505,1.67497600588928,-0.017131449696218,0.3583730710670216,1.3898034790447342,0.0940211975130708,-0.8066678999610962,-1.3241711892217165,0.4660913148063011,-0.596839246967835,0.7228271125217411,0.0985373840303573,-0.1628196870597067,0.3051801085202325,1.2996751312224355,0.2584982398586473,0.2334776797366006,-0.873428681275127,0.7599685690198678,0.0940756351572297,-0.1047108403888278,-0.1778069722709887,0
0.5989759748075935,-0.5990530490428086,0.049286532546976,-0.4300249886210037,-0.5772690193866985,0.0731378913015007,-0.4921741157714999,0.118988636096301,-0.5355282030059553,0.5849942090078255,0.8013312679516083,-0.3194960144731151,-1.1994587192206414,0.0492847995546557,-0.9326217170287424,0.6120742432260955,0.8275815755366954,-1.720469833687878,1.1950161290112686,0.1733981232240875,0.2067866109745405,0.3932898888402538,-0.3043199758624149,-0.4623424346236574,1.068271325842489,-0.2469270620476514,-0.0194384078092386,0.0112589365290608,0.0330564931422791,0
-0.2725458797961887,0.1514978225868591,0.9637285886436032,0.19260653044094,-0.3694676632512275,1.3384556235270062,-0.602987940201176,0.8973833454903777,0.7350079657059309,-0.8845892896712033,-0.7053379630687965,1.3435162337169997,0.3839102914740697,-0.8109953156206707,-2.602219774882773,-0.3480882629150468,0.2107961583813206,-0.0245454073913348,1.1578530933609954,-0.1371250234832506,-0.0576151889877245,0.2477198226127481,-0.0421550344734542,-1.791173119881076,-0.5819096647600452,0.7546600706356421,-0.0673962407670658,-0.1164890394379279,-0.1780066535829331,0
1.029560711267427,0.3001327292145074,-1.01748756701217,1.226829568278794,0.2822721164143053,-0.96989974504033,0.2613869594290677,-0.3193828170861787,1.5516222004414555,-0.5479984965234699,0.2438803684183911,-2.9771250316167657,0.3671877450085707,0.9117080470927972,-0.6677979292207945,0.1363303067545695,1.630886823494039,0.4399420507452213,-0.7326643149373956,-0.4693136732144163,-0.5200359943172242,-1.0100830330277186,0.3237837397095447,-0.3197553464061101,0.0784366744726883,-1.6836776930518906,-0.0502458764407674,-0.0935656233862686,-0.3293650880367751,0
-0.7432118782391799,0.3458482125968799,1.4014168214713096,0.0127955549309083,-0.1410622217597013,1.3819702602523307,-0.4517329703776941,1.0763963178823617,0.1599268326803601,-0.9639007351668554,-0.1354957617334691,0.3398777028701396,-0.5599113726974988,0.0079931531345021,1.2831603993844156,-1.2547345288221976,1.5301600390658132,-2.2557064944028125,-1.6982394517223462,-0.0412577690353425,0.1364103890163221,0.5984329125050798,0.0196260650905712,-1.546947001048251,-0.1246420999932054,1.0317972306862144,0.5839559573487468,0.1262715915529512,-0.1896281059380962,0
-0.7818901771199659,0.8772123822304212,-0.1950783419334527,-1.843420426297636,0.0513086688626735,-0.8027691441113332,0.3748162980706413,0.7009781855692144,-0.20997746882065,-1.1040147021228188,0.2421819596282438,0.7651132442625694,-0.5816450717604714,1.0679206592576669,-1.239951651763621,0.8396131486416925,-0.8652992043211336,-0.2725454499270867,-0.6360145233250349,-0.2780338397550611,-0.271189643489234,-1.0363957447924006,-0.0649175424914294,-0.6715197706112965,-0.0169057977682122,0.8056539524205532,0.1987545880535821,0.2496702978528031,-0.3373523405145504,0
-1.9438137622320424,2.4029619374584543,-3.181061534338782,0.961591025827064,-0.8212056916065279,-1.044194651202039,-0.3636913290931693,1.5283378616305283,0.5283014142235566,1.0653386534382776,2.5228284401874967,1.3863633772063688,0.7315843195813498,-2.94100649927467,0.6757370960349183,1.225028580449773,4.159122543038229,1.6368950377021216,-1.0877488017852566,0.8686963419039332,-0.3739691521525846,-0.2304384832702534,0.0087284470741403,-0.1596938031424357,-0.109522209267799,-0.8238196396184998,1.3658956199555912,-0.0399880370386624,0.0060595797673986,0
-0.6525107751592679,-0.0185027645060583,1.851421407481884,0.8549223917919001,-0.402125713209958,0.3711921947223447,-0.3674680258191931,0.5238295895890535,-0.1275642093793375,0.0271509776640708,1.2850524623400694,-0.2033928085492951,-1.4182476830212556,0.3516609199789458,1.837527994861313,0.2527536743762804,-0.2070662864669466,1.3133289176784817,0.2017642953753765,0.6081366780318922,0.6001976515663485,1.4185168585970476,0.0752232474033157,0.3014127842780707,0.1775785469362442,-0.0790009728264816,0.850754100457216,0.498906755082561,0.046035778418664,0
0.4092500991411279,-0.2725569354761608,0.5589989813625074,1.838697225124464,-0.0764165383800838,1.4413641589556792,-0.4502025706555511,0.4068926745603235,0.1327460999782211,0.3867016340742045,-0.3450880009758998,1.1300151029527588,0.7575472561700626,-0.7168985555556765,-2.0922970323710754,0.2954922824010069,-0.5111684715056871,0.065998681904488,-0.3085209952500802,0.2592301332416389,0.1777680577054626,0.5702085179189249,-0.6501076900955759,-1.7786169684914768,1.2224693960668147,0.5778674875607419,0.0836917043385087,0.0918554496217635,0.2809009375276467,0
-0.207474092667604,0.602101605116388,1.2191319233588251,2.3456701357549754,-0.2323991198874865,0.3053671502564813,0.7447080046708285,-0.0908650428800471,0.0668419057219721,0.0520744552212669,0.0503351413019867,-2.6785321488980105,1.83978475464295,1.4370034645335508,-0.8482879918018378,-0.6566884512050876,1.3239021365902908,0.0195549310756732,1.179304136264251,0.475403177426318,-0.2321172921925247,-0.4054805498350861,0.4364273494843376,0.528938409664093,-0.7704478533161057,0.0712005936542273,0.2469159304955468,0.4953805760809958,0.231300099640662,0
-1.1470277193487126,-0.8580539161648023,1.5917572677971774,-1.6162103792110714,-1.049726907007961,-0.3435435241700306,0.4160404133917414,-1.598535382143377,-0.7432953497232603,2.2997554321579505,0.0842803823362922,-1.392469098974951,0.4058871962289138,-1.903963694628348,0.7223594660561609,-0.1597346119840947,-0.2743574152583506,0.1341001146916852,-1.3339045858845244,-0.5573017546064478,0.1872555531073017,-0.2173347412002176,-0.5747483691959229,1.1727868081583646,0.4573082832912026,-0.8233853362955568,-0.208000719488364,-0.5855663597780302,0.7355353485626167,0
0.8965215329302845,-0.2235127470368854,-0.3750071788581686,1.2065966066142175,-0.0142290433368864,0.1905877873070264,-0.1184503256932437,-0.1002933462370939,2.1739089786903785,-0.4312364078274548,-0.8365776952887821,-1.5846259456114922,2.3837485697981533,1.0460063494431164,-2.103637100054584,-0.3612041737259119,0.5011681502865792,-0.6296161619050268,0.221655287298184,-0.0343446239581971,-0.8804859988241326,-2.082318946080153,0.3977370619769201,-1.4753909565380097,-0.522346335342399,-2.300687983027585,0.0281826341054647,-0.0699864921753778,0.1530250253584641,0
0.5197550652075689,0.6320506011511564,-1.1211308289438358,0.9323005005164317,1.232099698255347,0.3978788191747746,0.2687334809266406,0.309904148201495,-0.648295632310061,-1.4574875711447222,3.3991888315750582,0.5420136241081378,-0.3804381683041387,-3.198597560821037,1.6044169927928544,-0.0353710787449627,4.3494278178677686,-0.1274275210984375,-2.578975984237762,-0.2178523638873548,-0.0550719077667909,0.1327537219606016,-0.148704425280224,-2.222293516335909,0.9795056474501888,-0.379259766487192,0.2660697018561714,0.2172714514980715,-0.349772518117491,0
-0.3688728890864772,0.415884697928439,1.0119628872683306,-0.3242423489429524,0.3348756584013829,0.6219419128683826,0.2269528721970425,0.2624961621299109,0.0184540739148016,-0.6114294991761615,0.2229139383256047,0.1322891657542922,-0.6377809743338076,0.2791981258107022,0.6907955862367441,-0.0683889971019595,-0.6224552616295281,0.9970848161630772,2.015063018902396,0.0365594636111472,-0.270700489540433,-0.84380821250508,-0.4702981635928481,-0.0511927062202462,0.5939409301241403,-1.4415791965108382,-0.0192264425635216,0.1743103922993114,-0.249532499521411,0
0.5917439158207008,-0.0552277967827333,-0.2434690672488655,0.6492391149257056,0.4549286164637482,0.847785085396114,-0.0636820276174226,0.2414120040226146,0.2608008769026501,0.0509873811163992,-0.53082159553494,0.1608957013623883,-0.8314086611613695,0.3693725940293885,-0.6147434336914465,0.0289272561532401,-0.6668352056492073,0.2408736324756606,0.6957703277909758,-0.1214870923519779,-0.2038502240055391,-0.4979483384990248,-0.5061464598198081,-2.828520757772075,1.5671850957635187,-0.4663021699089335,0.0448817269081795,-0.0201167919669182,-0.1455784085231654,0
0.6128004103090475,-0.2664879827280602,0.6399419258650432,0.4446689639783723,-0.877545609390326,-0.2220150897556985,-0.6007374193126143,0.0535328416718844,-0.6592786432708827,0.7491653709001959,-0.2575300827871258,-0.2557665439218952,-0.2649523861013443,0.145023271826451,1.4802310904071,-1.6217333356140269,0.0923122801339745,1.2667111969868632,-2.299401888913428,-0.7340541380689151,-0.2504703359661857,-0.077625984756097,0.1043159649574185,0.5849209803990756,0.4946956244866251,-0.5816656166140012,0.1914216388764966,0.1190604964642048,-0.2335180583034715,0
-0.347459669060485,0.564736682436765,1.172583296779712,-0.4227479307736824,0.5197056477100889,-0.2500378781206114,0.7970202139356762,-0.1048538514509451,-0.3390566485318104,-0.8129270459433156,-0.4085849433773059,-0.6027932717900577,-0.6132363120455737,-0.519786138200833,0.9817112037348992,0.4434425947452318,-0.1601609929538476,-0.5721387909357074,-1.1115631876404442,-0.0751248579478229,-0.4012934714000583,-1.0705930969068989,-0.3841082569311718,-0.5875038293601267,0.2846604397986473,0.0735107945228954,-0.4065936442678355,-0.4857735187144751,-0.3481750676219359,0
1.1609936044812614,-0.4241508813253627,-1.2521942062227498,-0.9574138625343684,0.2147545438394943,-0.0430238354394385,-0.3455999569060088,-0.1481003773895643,-0.7921377883087316,0.9453114498871548,0.244338823550717,0.1594847344033982,1.2454935013524653,-0.0374860359321791,-0.3860915812858053,1.573329708947086,-0.6769850627893178,-0.6382213866702853,1.3824884934489765,0.1335119837963453,0.5793368348877782,1.6638427366688215,-0.2168043740831981,-0.4377293706139562,0.7049870634399465,0.162711316540618,-0.114188772509098,-0.2378842860016493,-0.2934224518867862,0
-0.6542932222091796,0.1251166270834587,1.3629963232228015,1.2838673778548064,-0.0459983534227916,0.4712331583334849,-0.1807354401378129,0.3971828358854877,0.4076079055699286,-0.4679150645261601,-1.0199210048964045,1.3550052373935608,1.0316449221617996,-0.9831649023468656,-1.636495142970371,-1.880526927397482,1.3281517550800697,-1.4114829938604565,1.63459305645909,-0.0457897787187362,-0.4176351826011638,-0.3267617113711351,0.565930798448258,0.1944260596541009,-0.5180365199063304,-0.9686789190940596,-0.3125556702122073,-0.5383862816897034,-0.2843169840621224,0
0.6227955154545437,0.1913554099110672,0.281361529088947,0.5535044385771626,-0.4179309460765956,-0.950213042939424,0.0603882734429816,-0.1720258525709446,0.0656819280576237,-0.2538263827666773,0.1535773893267083,0.1298012227721537,-0.2346795997066088,-0.1957039812458404,1.2178684464996827,0.460352502592363,0.1617251856018597,-0.4252192816991204,-0.3940609672550578,-0.1333273162349263,-0.3675647135868015,-1.1134122212434625,0.2692301166059158,1.0907973040934489,0.3003750580419408,0.1548447383289714,-0.0717775531952337,0.1035534082144693,-0.317424145582501,0
0.561594164027869,-0.3108793516663916,0.6838616147161182,0.8452437216748422,-0.4485948234007309,1.0493523033524776,-0.921584614308662,0.4558404997860228,1.3978778008147654,-0.1866144081080894,-2.210906465687169,-0.7343356161533062,-1.2078681611142192,-0.4291672310962291,0.7370937362791224,0.506196957430992,-0.5379426561163521,0.643176747405354,-0.3327888626453493,-0.1757582902378132,0.1600861414462996,0.6841181608963656,-0.4310078815404701,-2.183272204282652,0.9859464595351172,-0.1182748290089333,0.2353073907075307,0.0860260775506559,-0.1643883881083262,0
-0.5303558914668023,1.0598984112117893,-0.0022812546793255,2.944645594005148,0.5833633239890648,0.9393868064079712,0.1640799068957287,0.4429683029358948,-1.7896199818333642,2.034867796981541,-0.102721734927386,-0.0401720614164028,0.4954952988873831,0.4778391086059883,-0.295130777397017,0.0126448266278215,-0.2030352916695874,1.1624898022801335,1.9137407696826707,0.2458132275415667,0.5431114123137778,1.8890118302182024,-0.2866518071906234,0.4088181486351353,-0.8645311284556375,1.0490629919965664,-1.2579190949289778,-0.9752752879048864,-0.3110343436002807,0
0.6314766303930957,0.1068530763528468,0.2580609868058565,0.307308425163021,-0.2047746519987457,-0.3625890467484162,-0.0473943276404972,-0.0235965068131045,-0.1512547637004469,0.101197193739143,1.140315498018628,0.8669234664548365,0.1216898836707117,0.4721864357847055,0.4074821786772606,0.6885267613820515,-0.9297201678572669,0.0944943384056806,0.3621937824151684,-0.1012416422234335,-0.3142161110298123,-0.9757395285799764,0.1337965545562623,-0.0110087128320616,0.431312857256807,0.2024707572410095,-0.0924073562122324,0.0152459781265174,-0.3373922767769393,0
0.5823766221234008,-0.8305164106055523,1.0182128783994755,0.0346975049587508,-1.5763390336083083,0.1752613441498655,-1.1782088105008497,0.2267127816701421,0.8293645169313423,0.2239950679550028,-1.663291453419646,-0.0243382891914088,-0.8330906632745503,-1.1242340759879828,-1.7336725765246557,-2.231092762272312,0.9808853774250827,0.9763984837068288,-0.1352452256073161,-0.5650637149610399,-0.7171825381924689,-1.0188674778313127,0.0450533311361821,0.7283651672647128,0.1692511202118747,2.21950899715759,0.0142994081602849,0.0922153681219897,-0.0538048775535272,0
-1.1547381977393851,-0.2251071221520351,1.082309849305629,-1.9733801145333305,-1.2939800152079115,-0.4075724397583098,-0.8092618573039166,0.8685805538825252,-0.1848200688197077,-0.9815387788322636,-1.6892195633419085,-0.2010938683186023,0.0920991771505151,-0.1744413149187593,0.0745533841412901,-0.1728875718722552,-0.5673176679696809,2.157812264570652,-2.5261321462889264,-0.770473351711107,-0.1623184179119152,-0.1690935579853217,-0.1827568861703724,-0.0142616313995313,0.6776767905269908,1.722602545965052,-0.1444952404432777,-0.5853143642814392,-0.0897475137035161,0
-0.280963717206376,0.3079487838372896,0.6984283821761779,-0.6039665400124525,0.5545145917230291,0.1851588041110226,0.3014642087390173,0.0871931000236793,0.3801506737516779,-0.8141578158279341,-1.512445748667455,0.1525886807664667,0.6495393924804701,-0.3231660498506622,0.3653546373956902,0.3295622099052086,-1.0447078135145125,0.0984470176551748,0.0779999469827211,-0.0963328099705806,-0.1589046545193427,-0.4275080287945808,0.0515628528136483,-0.0108995407648052,-0.9108810900696368,-1.382700683851127,0.1309429952550259,0.6140839360233796,-0.3134305193436134,0
-0.4286535708928598,0.4799185658659195,0.6779338269564522,-0.2456074927425563,-0.0938085810237165,0.3628916783514754,-0.2623560180500116,0.7292077459662989,0.2511655945831553,-1.4492271380997324,0.2812206835967429,0.2554549431522374,-1.1248596435749756,-1.3134598797614758,-1.7596555851742854,0.4306964598764214,1.071604040141424,1.2423321659280904,0.1283533329845088,-0.2545312782006303,0.2778938285884785,0.918198172414218,-0.7905224132039632,1.1248379878396797,1.6331890243835985,1.8037764219016497,-0.4971393864639859,-0.3500758964742304,-0.3357948262813842,0
0.5711839171275914,0.1194144615024123,0.2873130025032795,0.901710350639537,-0.0289902026137975,0.1216813132744368,0.0042200084284698,0.0845645426125156,-0.0499243798342987,0.0257367705328451,1.234830819132052,1.5334486404480996,0.3636707100366974,0.1548500885324718,-0.938205314161724,-0.6339344207921853,-0.0252980294151355,-0.6614028324677281,-0.1000504834936735,-0.179412722713545,-0.0581167041139326,0.1404923372145644,-0.1341386156749087,0.0898167884795054,1.2519279825616028,-0.6895364782736244,0.0952311498512745,0.0209689447514258,-0.3117531963232806,0
0.0930744758560388,0.2949498856351428,-0.047542313399062,0.0877025248591293,0.5747730145745212,-0.3227507801588651,0.5242919336930697,-0.0927390011711465,-0.0253293732938051,-0.2344152713472843,0.1737621634733474,0.9675446762201214,0.2374154618639653,0.2495157337221305,-1.3126095555644208,-1.104748668992696,-0.2140880700897414,0.6068091717208303,1.8322273222221503,-0.0344106916652902,0.5423343632897633,2.0017151464398224,-0.266169064169528,-0.4183142486179795,-1.686863800815795,-0.2188238147752273,0.7644733651036546,0.8084040836609218,-0.3493332192312133,0
1.0185752953259954,-0.116647900011269,-0.1060598506692797,0.3883145597958207,-0.4867859263052975,-0.5458293427578578,-0.4849464124597871,-0.103065315594933,2.4753679919032208,-0.5421647202732205,0.1602025808090204,-2.3520679669227227,1.0543018826218211,1.7301984363434673,0.4890744038959769,0.1872165875304919,0.2021990340998101,0.330703423964556,-0.5133656847914733,-0.4380958539597019,-0.3729143762672624,-0.5777177866338323,0.6079206031318176,-0.2511657287876608,-0.8216396486077023,-1.98650927434894,0.0745604415801455,-0.1087856340110706,-0.3448603578436591,0
-0.8831641480869074,-0.925027294773115,0.9208879983651744,-1.4589870722956897,0.8738117623860729,-0.3036302900972932,-0.1378118426515604,0.1072736937568038,-0.9247274344337852,-0.5231553675273805,-1.5421372355105654,-0.3060034557089451,1.3125177995825803,-0.9302853213077236,-1.130789502300951,1.4497093445687277,-0.2131668890858182,-1.842751566984952,0.7806332219412416,1.040094950181986,-0.0922017942885749,-1.2188885289040667,0.449732540686208,0.005222508085342,1.2795319957685516,-1.1019149378322362,-0.195005669570707,0.2741347261300531,0.2164837462943889,0
0.6012391855728528,0.2598896890366387,-0.1937246403247616,1.6562894196164324,0.6476803041915847,1.0788357586225643,-0.2082067719437225,0.3533526868759023,-0.2565609424921993,0.1934289870109126,-0.4142703711388363,-0.1997668301792715,-0.6679716005839329,-1.1109240827258655,-1.1270304333518837,1.0244324502613715,0.1896226437645722,0.792564040111684,-0.2436712562277753,-0.1895523713228067,-0.2502190348696887,-0.4862257362955722,-0.4632138406073111,-2.992445130670889,1.3993122059728784,0.4140696644009944,0.0651581964677025,0.0379393605412648,-0.3230551585793326,0
-0.2896692931006844,0.7209352275475001,-0.4630209339400728,-0.2210445478240767,-0.171830200546273,-0.7292921312561481,0.0025797345690573,0.6290310392502987,-0.3725531642296399,-0.5743024878228715,0.4225103093535454,0.3474512009507834,-1.220180370158654,1.5132247317229526,-0.0390331879936528,0.0591039919604427,-0.2817843406876406,0.9291513214275292,0.2462582162310117,-0.6170267324136058,0.7223314750284481,1.701023020851708,-0.1247404712556542,0.0362497764661432,-0.8788699562593212,-0.375874284466681,-0.6573772873922932,-0.1398704194566949,-0.3493332192312133,0
-0.0654987650327953,0.5840557002426016,0.1813177229517776,-0.4282730876112599,0.4030619649769075,-0.7661240889282357,0.870371409252777,-0.2444864756090763,-0.1466110819100963,-0.3188376060581868,-0.645482619663759,0.8182146991382863,1.2505859062415636,-0.173220906198827,-0.5265759720234113,-0.2528826231007668,-0.511879312124416,-1.1897666594058949,-0.1925891824420771,0.0145003617604302,-0.3123123819859273,-0.6111014690867963,0.1812150550793967,0.0196230491332888,-0.8875846050990418,0.2658675665073876,0.321909709714264,0.2793104756983082,-0.3353954636574955,0
0.8659850157978546,-0.320052355856831,0.6087314833883889,2.810460677284248,-0.4747045073050437,1.7836132973074226,-1.3070433173191844,0.7057851067514348,0.8714103741728494,1.11998772917065,-1.203449261462142,0.2155423197973677,-0.9567458816343916,-1.061234913904254,-3.2282633300578496,1.343273079349603,-0.9420791383582622,0.9766748911009292,-0.9125575709716144,-0.2864697669491171,0.1459561087057742,0.7771576285846025,0.1809082963268603,0.1215131566229919,-0.5649979039813275,0.1442175445986914,0.1555154739957277,-0.0712087590978099,-0.1638692166972709,0
-2.4627403501683203,2.302054242238109,-1.612053490193883,-1.062151425821566,-1.401031140743908,0.2215223670834413,-1.9520280524874531,2.536097893848184,0.5914977959101377,0.1757020343648257,-0.7751965368032798,1.9019845296787927,0.9356923073146932,1.4426652008655807,-0.4706212518709473,1.4427964903089583,-0.0974904403610971,0.7696300789103727,0.3175128716989294,-0.3935107148726779,0.2342106361450839,-0.9171542943322184,0.6153648710723535,-0.4326088621777176,0.3430781477517348,-0.7431587583780241,-4.26803952772913,-0.5640119786922541,-0.3505712433652685,0
-0.2869101111104303,0.3782431026037981,1.041231605604458,-0.5577217685365219,0.2532363753196254,-0.0403682007175076,0.2680844238712737,-0.0110010984350387,1.875713951227204,-0.6285189454638559,1.2054534581920917,-2.8045340720696297,-0.0860856166376185,1.737556490905016,-0.5199977998962343,0.4297331622357741,-0.417465805288222,1.368567728950541,-0.0768950452964765,-0.1262225136857078,-0.3550813264485899,-0.420816702665619,-0.1849652870774969,-1.0401238697402786,-1.016470024819085,-2.0836950332030337,0.3023626784651832,-0.0257094763329702,-0.3241733739262212,0
0.9506108734120156,-0.1562845116708867,-0.2726935831255755,1.0019586495030042,-0.1462881385636543,0.1783645890872673,-0.2506437355084868,0.1157519952038758,0.8206884727672866,0.1246724151292497,0.189808148741622,1.4825447936662772,0.0227227817523332,-0.1379302143556324,-2.046776899291688,-0.2328597430301446,-0.4462285381705829,-0.4779433432067832,0.6685358119542196,-0.2757329574897529,-0.6492901805379551,-1.5517201055602416,0.5881473028267769,-0.7795849352531941,-0.6146636577758449,-2.2878980197892647,0.123733060915883,-0.1216396686337636,-0.2235739289686412,0
-3.9527305366472896,3.69299157693848,-2.5870693789088097,-1.3837985015449374,-1.726213689820865,-0.9816218874595244,-0.1669150641698311,1.428543028197166,4.394328260965267,7.158888682415029,0.7422782112271716,0.3849192355016421,-1.916383635166533,-0.5388420237272143,-0.538805063682265,-0.1669491390211185,-0.4662369278505427,-0.4746334123258954,-0.6669505666704304,3.4613537927209013,-1.7014318967178177,-1.2829527884360836,0.4537259982479663,-0.1255143317826964,0.9857668291394666,-0.2481417597383213,-1.6120982936760373,-5.792301541636948,-0.1736536009825456,0
